发布时间,新闻标题,URL,影响评分
2024/2/1,贵州茅台：融资净偿还3449.62万元，融资余额206.95亿元（01-31）,http://stock.eastmoney.com/a/202402012978882923.html,-1
2024/1/31,再度尾盘扫货！北向资金净买入37.01亿元，宁德时代、贵州茅台等获加仓,http://stock.eastmoney.com/a/202401312978530288.html,2
2024/1/31,股王已被抄底！贵州茅台大宗交易成交额攀升,http://finance.eastmoney.com/a/202401312978426373.html,3
2024/1/31,连续6日净买入 贵州茅台获沪股通净买入20.44亿元,http://finance.eastmoney.com/a/202401312978340039.html,2
2024/1/31,北向资金今日净买入37.01亿元 宁德时代、贵州茅台等获加仓,http://finance.eastmoney.com/a/202401312978317586.html,2
2024/1/31,白酒板块持续低迷 贵州茅台盘内跌破1600元,http://finance.eastmoney.com/a/202401312978113853.html,-2
2024/1/31,“散花飞天”申购价2699元引关注 贵州茅台是否曲线涨价？,http://finance.eastmoney.com/a/202401312978067671.html,2
2024/1/31,白酒板块午盘走弱 贵州茅台股价下滑0.57%,http://stock.eastmoney.com/a/202401312977987870.html,-1
2024/1/31,资金流向（1月30日）丨贵州茅台、药明康德、中国铁建获融资资金买入排名前三，贵州茅台融资资金买入超4亿元,http://finance.eastmoney.com/a/202401312977971237.html,2
2024/1/31,贵州茅台：融资净买入2869.03万元，融资余额207.3亿元（01-30）,http://stock.eastmoney.com/a/202401312977472974.html,2
2024/1/30,贵州茅台今日大宗交易成交4.02万股 成交额6484.26万元,http://finance.eastmoney.com/a/202401302977007620.html,0
2024/1/30,贵州茅台获沪股通连续5日净买入 累计净买入17.57亿元,http://stock.eastmoney.com/a/202401302976916046.html,2
2024/1/30,大宗交易：贵州茅台成交6484.26万元，成交均价1613.00元（01-30）,http://stock.eastmoney.com/a/202401302976803783.html,-1
2024/1/30,贵州茅台成交50.11亿元居首 N北自换手率达74.70%,http://finance.eastmoney.com/a/202401302976801263.html,2
2024/1/30,20只白酒股下跌 贵州茅台股价跌幅达2.24%,http://finance.eastmoney.com/a/202401302976782221.html,-3
2024/1/30,沪深两市全天成交额6636亿元 贵州茅台成交额50.11亿元居首,http://stock.eastmoney.com/a/202401302976677918.html,0
2024/1/30,白酒板块午盘全线飘绿 贵州茅台股价下滑1.82%,http://stock.eastmoney.com/a/202401302976592292.html,-2
2024/1/30,龙虎榜：北上资金大幅抢筹贵州茅台 机构抄底亚华电子,http://stock.eastmoney.com/a/202401302976579238.html,3
2024/1/30,《胡润中国食品行业百强榜》在上海发布 贵州茅台蝉联榜首,http://finance.eastmoney.com/a/202401302976502995.html,-1
2024/1/30,第三届《胡润中国食品行业百强榜》在上海发布 贵州茅台蝉联榜首,http://finance.eastmoney.com/a/202401302976503162.html,1
2024/1/30,北向资金昨日净卖出5.92亿元，逆势增持贵州茅台近12亿元（附名单）,http://finance.eastmoney.com/a/202401302976268044.html,3
2024/1/30,贵州茅台：融资净偿还1.87亿元，两市排名第一（01-29）,http://stock.eastmoney.com/a/202401302976118131.html,-2
2024/1/30,贵州茅台拟定向开放海外经销权 白酒龙头加速国际化布局,http://finance.eastmoney.com/a/202401302975796810.html,2
2024/1/29,胡润中国食品行业百强榜发布：贵州茅台蝉联最具价值企业,http://finance.eastmoney.com/a/202401292975744568.html,2
2024/1/29,贵州茅台：散花飞天新品申购价为2699元/瓶 单次答题得100分才有申购资格,http://finance.eastmoney.com/a/202401292975740855.html,2
2024/1/29,连续4日净买入 贵州茅台获沪股通净买入16.91亿元,http://finance.eastmoney.com/a/202401292975578121.html,1
2024/1/29,数据复盘丨60股被主力资金减持超亿元 北向资金抢筹贵州茅台、中际旭创等,http://stock.eastmoney.com/a/202401292975575131.html,2
2024/1/29,北向资金今日净卖出5.92亿元 贵州茅台、中际旭创等获加仓,http://stock.eastmoney.com/a/202401292975560121.html,3
2024/1/29,北向资金今日净买入贵州茅台11.79亿元,http://stock.eastmoney.com/a/202401292975532071.html,2
2024/1/29,北向资金今日净卖出5.92亿元 贵州茅台净买入额居首,http://stock.eastmoney.com/a/202401292975521130.html,3
2024/1/29,白酒板块午盘小幅增长 贵州茅台股价涨幅0.71%,http://finance.eastmoney.com/a/202401292975306565.html,2
2024/1/29,贵州茅台涨超1%，食品饮料ETF（515170）逆市飘红，涨1.05%,http://stock.eastmoney.com/a/202401292975267146.html,2
2024/1/28,贵州茅台与瑞幸咖啡再携手 品牌年轻化尚待考验,http://finance.eastmoney.com/a/202401282974909380.html,2
2024/1/27,贵州茅台：融资净偿还1.49亿元，两市排名第四（01-26）,http://stock.eastmoney.com/a/202401272974523894.html,-2
2024/1/26,A股53股现10.52亿元大宗交易 赛力斯、泛微网络、贵州茅台成交额居前,http://stock.eastmoney.com/a/202401262974076337.html,1
2024/1/26,贵州茅台受沪股通青睐 连续3日净买入,http://finance.eastmoney.com/a/202401262974054818.html,2
2024/1/26,大宗交易：贵州茅台成交6860.38万元，成交均价1637.32元（01-26）,http://stock.eastmoney.com/a/202401262973981038.html,0
2024/1/26,昨日A股共66只个股发生大宗交易 贵州茅台、鸿博股份、露笑科技成交额居前,http://stock.eastmoney.com/a/202401262973617883.html,1
2024/1/26,贵州茅台：融资净偿还1.23亿元，两市排名第三（01-25）,http://stock.eastmoney.com/a/202401262973254421.html,-2
2024/1/25,贵州茅台现10.41亿元折价大宗交易 折价率0.01%,"http://finance.eastmoney.com/news/1354,202401252972865682.html",1
2024/1/25,大宗交易：贵州茅台成交10.41亿元，折价0.01%（01-25）,http://stock.eastmoney.com/a/202401252972634675.html,1
2024/1/25,白酒板块回暖 贵州茅台上涨0.74%,http://stock.eastmoney.com/a/202401252972607752.html,2
2024/1/25,贵州茅台成交50.95亿元 居首中纺标换手率达69.52%,http://finance.eastmoney.com/a/202401252972565471.html,2
2024/1/25,沪深两市今日成交额合计8914亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202401252972485935.html,2
2024/1/25,白酒止跌回升，食品饮料ETF(515170)涨1.59%，贵州茅台涨近1%,http://finance.eastmoney.com/a/202401252972467710.html,2
2024/1/25,白酒板块午盘飘红 贵州茅台股价涨幅0.31%,http://finance.eastmoney.com/a/202401252972374058.html,1
2024/1/25,贵州茅台：融资净偿还491.91万元，融资余额211.59亿元（01-24）,http://stock.eastmoney.com/a/202401252971938097.html,4
2024/1/24,刚对贵州茅台发布“买入”评级，这家券商分公司近一个月就卖出超560万股，这是怎么回事？,http://finance.eastmoney.com/a/202401242971336953.html,-2
2024/1/24,大宗交易：贵州茅台成交4065万元，成交价1626.00元（01-24）,http://stock.eastmoney.com/a/202401242971291060.html,0
2024/1/24,贵州茅台成交53.74亿元居首 华瓷股份换手率达77.25%,http://finance.eastmoney.com/a/202401242971213277.html,2
2024/1/24,沪深两市全天成交额7670亿元 贵州茅台成交额53.74亿元居首,http://stock.eastmoney.com/a/202401242971134470.html,2
2024/1/24,贵州茅台成交额超50亿元 股价现涨0.49%,http://finance.eastmoney.com/a/202401242971130736.html,0
2024/1/24,白酒板块午盘飘绿 贵州茅台股价下滑0.1%,http://stock.eastmoney.com/a/202401242971117933.html,-1
2024/1/24,贵州茅台：融资净买入6498.71万元，两市排名第七（01-23）,http://stock.eastmoney.com/a/202401242970578844.html,2
2024/1/23,贵州茅台今日大宗交易成交61.76万股 成交额10.0亿元,http://finance.eastmoney.com/a/202401232970244353.html,0
2024/1/23,一商行销售假冒贵州茅台酒产品被罚 曾因同类违法受处罚,http://finance.eastmoney.com/a/202401232970229144.html,-2
2024/1/23,今日A股89只个股发生大宗交易 贵州茅台、民生银行、中国东航成交额居前,http://stock.eastmoney.com/a/202401232970139843.html,2
2024/1/23,食品饮料行业资金流出榜：贵州茅台、青岛食品等净流出资金居前,http://stock.eastmoney.com/a/202401232969985933.html,-2
2024/1/23,大宗交易：机构账户买入贵州茅台10亿元（01-23）,http://stock.eastmoney.com/a/202401232969961695.html,2
2024/1/23,基金2023年四季度重仓股出炉：贵州茅台、宁德时代稳居前两名,http://finance.eastmoney.com/a/202401232969919746.html,2
2024/1/23,贵州茅台成交56.59亿元居首 C腾达换手率达61.38%,http://finance.eastmoney.com/a/202401232969893345.html,2
2024/1/23,沪深两市今日成交额7042亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202401232969803671.html,1
2024/1/23,公募基金2023年四季报重仓股出炉：贵州茅台、宁德时代、腾讯控股均被减持！但这两大行业重仓股获增持,http://finance.eastmoney.com/a/202401232969714986.html,-2
2024/1/23,最新！公募基金重仓股出炉 贵州茅台稳坐头号重仓股“宝座”(名单),http://finance.eastmoney.com/a/202401232969609844.html,2
2024/1/23,贵州茅台：融资净偿还1.65亿元，两市排名第一（01-22）,http://stock.eastmoney.com/a/202401232969347715.html,-2
2024/1/23,权益类基金仓位大幅提升 贵州茅台蝉联头号重仓股,http://fund.eastmoney.com/a/202401232968944310.html,2
2024/1/22,贵州茅台发生10笔大宗交易 合计成交2.43亿元,http://finance.eastmoney.com/a/202401222968835242.html,2
2024/1/22,华瓷股份：贵州茅台和五粮液是我司重要的客户,http://finance.eastmoney.com/a/202401222968836312.html,2
2024/1/22,连续3日净买入 贵州茅台获沪股通净买入15.11亿元,http://stock.eastmoney.com/a/202401222968738824.html,2
2024/1/22,今日A股67股现17.11亿元大宗交易 贵州茅台、鸿博股份、北京君正成交额居前,http://finance.eastmoney.com/a/202401222968707519.html,0
2024/1/22,大宗交易：贵州茅台成交2.43亿元，折价0.02%（01-22）,http://stock.eastmoney.com/a/202401222968648089.html,0
2024/1/22,贵州茅台没有继续开发二十四节气系列酒的计划,http://finance.eastmoney.com/a/202401222968601536.html,-2
2024/1/22,贵州茅台成交75.50亿元居首 C腾达换手率达56.10%,http://finance.eastmoney.com/a/202401222968577984.html,2
2024/1/22,收评：沪指放量跌2.68% 贵州茅台、招商银行等逆市翻红,http://stock.eastmoney.com/a/202401222968501663.html,2
2024/1/22,沪深两市今日成交额7941亿元 贵州茅台成交额居首,http://finance.eastmoney.com/a/202401222968495980.html,2
2024/1/22,白酒板块午盘走弱 贵州茅台股价增长0.28%,http://stock.eastmoney.com/a/202401222968410856.html,1
2024/1/22,贵州茅台、韦尔股份等10股上周获融资净买入超亿元,http://finance.eastmoney.com/a/202401222968321871.html,2
2024/1/22,公募基金2023年四季度调仓路径曝光 贵州茅台最受青睐 医疗、信息技术获增持,http://finance.eastmoney.com/a/202401222968073280.html,3
2024/1/20,贵州茅台：融资净偿还1.44亿元，两市排名第四（01-19）,http://stock.eastmoney.com/a/202401202967616272.html,-2
2024/1/20,贵州茅台再度牵手瑞幸 白酒企业加速“年轻化”布局,http://finance.eastmoney.com/a/202401202967588928.html,3
2024/1/20,贵州茅台与瑞幸再联手 将推出龙年酱香巧克力饮品,http://finance.eastmoney.com/a/202401202967359557.html,2
2024/1/19,贵州茅台今日大宗交易平价成交2.76万股 成交额4512.6万元,http://finance.eastmoney.com/a/202401192967270437.html,0
2024/1/19,图解牛熊股：“最贵”ST股逆袭暴涨 主力本周净卖出贵州茅台居首,http://finance.eastmoney.com/a/202401192967220336.html,-3
2024/1/19,北向资金今日净卖出52.09亿元 贵州茅台、工商银行等获加仓,http://stock.eastmoney.com/a/202401192967163338.html,2
2024/1/19,北向资金今日净买入贵州茅台7.76亿元,http://stock.eastmoney.com/a/202401192967124541.html,2
2024/1/19,北向资金今日净卖出52.09亿元 贵州茅台逆势获净买入7.76亿元,http://stock.eastmoney.com/a/202401192967117476.html,2
2024/1/19,大宗交易：贵州茅台成交4512.6万元，成交均价1635.00元（01-19）,http://stock.eastmoney.com/a/202401192967094613.html,0
2024/1/19,贵州茅台、瑞幸又牵手了 或推龙年酱香巧克力饮品,http://finance.eastmoney.com/a/202401192967086876.html,3
2024/1/19,贵州茅台成交75.50亿元居首 N腾达换手率达69.17%,http://finance.eastmoney.com/a/202401192967059711.html,2
2024/1/19,沪深两市今日成交额合计6666亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202401192966933357.html,2
2024/1/19,贵州茅台控股子公司定制营销公司注销,http://finance.eastmoney.com/a/202401192966927154.html,-2
2024/1/19,茅台瑞幸再联名，贵州茅台涨超1%，食品饮料ETF(515170)涨0.70%,http://stock.eastmoney.com/a/202401192966900572.html,2
2024/1/19,贵州茅台正探索应用绿色技术改进蒸汽供给用能模式,http://finance.eastmoney.com/a/202401192966862744.html,2
2024/1/19,白酒板块午盘小幅增长 贵州茅台股价涨幅1.0%,http://stock.eastmoney.com/a/202401192966853384.html,2
2024/1/19,贵州茅台：融资净偿还5425.66万元，融资余额214.08亿元（01-18）,http://stock.eastmoney.com/a/202401192966343578.html,4
2024/1/18,沪市主板披露业绩企业七成盈利 贵州茅台收入增速超全年目标,http://finance.eastmoney.com/a/202401182965951818.html,3
2024/1/18,贵州茅台现10.19亿元平价大宗交易,http://finance.eastmoney.com/a/202401182965908959.html,0
2024/1/18,今日A股58只个股发生大宗交易 贵州茅台、民生银行、海尔智家成交额居前三位,http://stock.eastmoney.com/a/202401182965835198.html,0
2024/1/18,北向资金今日净卖出7.41亿元 隆基绿能、贵州茅台等获加仓,http://stock.eastmoney.com/a/202401182965830427.html,2
2024/1/18,贵州茅台市值一度跌破2万亿 但投资机构们仍看好白酒白马股,http://finance.eastmoney.com/a/202401182965782475.html,1
2024/1/18,大宗交易：贵州茅台成交10.19亿元，成交均价1610.82元（01-18）,http://stock.eastmoney.com/a/202401182965765666.html,1
2024/1/18,贵州茅台成交95.66亿元居首 N康农换手率达63.86%,http://finance.eastmoney.com/a/202401182965708987.html,3
2024/1/18,深V反弹！权重股带动沪指强势翻红，贵州茅台涨超2%,http://finance.eastmoney.com/a/202401182965653180.html,2
2024/1/18,贵州茅台股价午后持续反弹 截至发稿时重返1600元 成交额逾80亿元,http://finance.eastmoney.com/a/202401182965626411.html,2
2024/1/18,沪深两市全天成交额8648亿元 贵州茅台成交额95.66亿元居首,http://stock.eastmoney.com/a/202401182965631198.html,2
2024/1/18,权重股普遍回升 贵州茅台、中国平安、恒瑞医药集体翻红,http://stock.eastmoney.com/a/202401182965596675.html,2
2024/1/18,权重股普遍回升 贵州茅台、中国平安、恒瑞医药集体翻红,http://stock.eastmoney.com/a/202401182965587925.html,1
2024/1/18,贵州茅台市值跌破2万亿 原价飞天放量、龙茅下跌被放大了,http://finance.eastmoney.com/a/202401182965547086.html,-2
2024/1/18,白酒板块午盘走弱 贵州茅台股价下滑0.13%,http://stock.eastmoney.com/a/202401182965534557.html,-1
2024/1/18,资金流向（1月17日）丨贵州茅台、招商银行、软通动力获融资资金买入排名前三，贵州茅台融资资金买入超9亿元,http://finance.eastmoney.com/a/202401182965515911.html,2
2024/1/18,宁德时代、贵州茅台直线拉红,http://stock.eastmoney.com/a/202401182965447351.html,3
2024/1/18,贵州茅台、招商银行等股获融资净买入超5000万元,http://finance.eastmoney.com/a/202401182965440432.html,0
2024/1/18,贵州茅台：融资余额214.62亿元，创近一年新高（01-17）,http://stock.eastmoney.com/a/202401182965095787.html,2
2024/1/18,“龙茅”二手交易价腰斩 贵州茅台股价失守1600元关口,http://finance.eastmoney.com/a/202401182965046314.html,-2
2024/1/17,“根本抢不到！”1499元飞天茅台放量供应，线上秒空！贵州茅台热搜不断,http://finance.eastmoney.com/a/202401172964757472.html,3
2024/1/17,A股三大指数齐收跌！贵州茅台跌破1600元关口,http://finance.eastmoney.com/a/202401172964701791.html,-3
2024/1/17,大盘单边下挫 贵州茅台跌超3% 核心代表性宽基800ETF(515800)收跌2.36% 机构：梳理市场“跌不动”的方向,http://finance.eastmoney.com/a/202401172964556989.html,-3
2024/1/17,贵州茅台今日大宗交易成交4.5万股，成交额7096.5万元,http://finance.eastmoney.com/a/202401172964557986.html,4
2024/1/17,贵州茅台收跌3.81%跌破1600元关口 消费ETF(159928)放量大跌2.61%创近4年新低 低位布局消费的机会来了？,http://stock.eastmoney.com/a/202401172964527443.html,3
2024/1/17,贵州茅台成交82.52亿元居首 C贝隆换手率达75.43%,http://finance.eastmoney.com/a/202401172964521356.html,2
2024/1/17,大宗交易：贵州茅台成交7096.5万元，成交均价1577.00元（01-17）,http://stock.eastmoney.com/a/202401172964513914.html,-2
2024/1/17,A股、茅台同上热搜！贵州茅台跌破1600元关口,http://finance.eastmoney.com/a/202401172964485020.html,-2
2024/1/17,食品饮料行业今日净流出资金22.23亿元 贵州茅台等7股净流出资金超5000万元,http://stock.eastmoney.com/a/202401172964460570.html,-3
2024/1/17,贵州茅台申请“散花飞天”商标,http://finance.eastmoney.com/a/202401172964399342.html,2
2024/1/17,沪深两市今日成交额合计6375亿元，贵州茅台成交额居首,http://stock.eastmoney.com/a/202401172964378539.html,3
2024/1/17,800ETF(515800)近两日合计“吸金”超5000万元 盘中成交额已破亿 权重股贵州茅台跌破1600元关口跌超3%,http://finance.eastmoney.com/a/202401172964345571.html,-2
2024/1/17,贵州茅台股价跌破1600元,http://finance.eastmoney.com/a/202401172964343713.html,-2
2024/1/17,贵州茅台重挫！市值跌破2万亿元,http://finance.eastmoney.com/a/202401172964338955.html,-3
2024/1/17,贵州茅台重挫超3% 食品ETF(515710)跌超1%再创新低 中金：短期扰动不改长局,http://finance.eastmoney.com/a/202401172964327826.html,-2
2024/1/17,白酒股低迷，贵州茅台跌近3%，消费ETF(159928)跌逾1%再创近4年新低,http://finance.eastmoney.com/a/202401172964321565.html,-2
2024/1/17,贵州茅台午后跌破1600元关口，为近3个月来首次，主要消费ETF(159672)飘绿,http://finance.eastmoney.com/a/202401172964321643.html,-2
2024/1/17,A股贵州茅台午后跌破1600元整数关口,http://finance.eastmoney.com/a/202401172964299032.html,-3
2024/1/17,贵州茅台午后跌破1600元整数关口 为近3个月来首次,http://stock.eastmoney.com/a/202401172964294881.html,-2
2024/1/17,1000万元！中国文物保护基金会与贵州茅台公益基金会在京举行捐赠仪式,http://finance.eastmoney.com/a/202401172964275927.html,2
2024/1/17,白酒板块午盘全线飘绿 贵州茅台股价下滑2.04%,http://finance.eastmoney.com/a/202401172964273068.html,-2
2024/1/17,贵州茅台：融资净偿还4831.52万元，两市排名第17（01-16）,http://stock.eastmoney.com/a/202401172963799292.html,-2
2024/1/16,贵州茅台今日大宗交易折价成交61万股，成交额10亿元,http://finance.eastmoney.com/a/202401162963484821.html,1
2024/1/16,今日A股共57只个股发生大宗交易，贵州茅台、长江电力、鸿博股份成交额居前,http://stock.eastmoney.com/a/202401162963472810.html,2
2024/1/16,大宗交易：机构账户买入贵州茅台10亿元（01-16）,http://stock.eastmoney.com/a/202401162963256560.html,2
2024/1/16,白酒板块午盘微跌 贵州茅台股价下滑0.13%,http://stock.eastmoney.com/a/202401162963038142.html,-1
2024/1/16,白酒股发力，食品饮料ETF(515170)开盘拉升，权重股贵州茅台、泸州老窖、五粮液飘红,http://finance.eastmoney.com/a/202401162962995471.html,2
2024/1/16,资金流向（1月15日）丨中国中免、软通动力、贵州茅台获融资资金买入排名前三，中国中免融资资金买入超3亿元,http://finance.eastmoney.com/a/202401162962990315.html,2
2024/1/16,贵州茅台：融资净偿还925.36万元，融资余额209.61亿元（01-15）,http://stock.eastmoney.com/a/202401162962618552.html,-1
2024/1/15,贵州茅台酒厂集团红缨子农业科技发展公司增资至5500万元,http://finance.eastmoney.com/a/202401152962216823.html,2
2024/1/15,龙虎榜：北上资金持续减仓贵州茅台 游资抢筹光洋股份,http://stock.eastmoney.com/a/202401152961866088.html,-2
2024/1/15,白酒板块午盘拉升 贵州茅台股价小幅微增,http://stock.eastmoney.com/a/202401152961851930.html,1
2024/1/15,资金流向周报丨隆基绿能、贵州茅台、赛力斯上周获融资资金买入排名前三 隆基绿能获买入金额近21亿元,http://finance.eastmoney.com/a/202401152961848619.html,2
2024/1/15,贵州茅台、长春高新等16股上周获融资净买入超亿元,http://finance.eastmoney.com/a/202401152961789124.html,4
2024/1/15,贵州茅台、长春高新等16股上周获融资净买入超亿元,http://stock.eastmoney.com/a/202401152961781071.html,3
2024/1/13,贵州茅台：融资净偿还379.08万元，融资余额209.7亿元（01-12）,http://stock.eastmoney.com/a/202401132961136223.html,-1
2024/1/12,【数据看盘】北向资金连续5日减仓贵州茅台 两只鸿蒙概念股获机构抢筹,http://stock.eastmoney.com/a/202401122960652779.html,-2
2024/1/12,贵州茅台大宗交易成交1643.06万元,http://finance.eastmoney.com/a/202401122960652167.html,1
2024/1/12,北向资金今日净卖出30.32亿元 贵州茅台遭净卖出2.88亿元,http://finance.eastmoney.com/a/202401122960611392.html,-2
2024/1/12,大宗交易：贵州茅台成交1643.06万元，成交价1643.06元（01-12）,http://stock.eastmoney.com/a/202401122960599791.html,0
2024/1/12,年报业绩预喜率超八成 贵州茅台暂居“盈利王”,http://finance.eastmoney.com/a/202401122960247236.html,3
2024/1/12,贵州茅台：融资余额209.74亿元，创近一年新高（01-11）,http://stock.eastmoney.com/a/202401122959721878.html,2
2024/1/11,甲辰龙年贵州茅台酒行情价下降 集中于4000元价位段,http://finance.eastmoney.com/a/202401112958915215.html,-2
2024/1/11,白酒板块午盘微增 贵州茅台股价涨幅0.4%,http://stock.eastmoney.com/a/202401112958860136.html,2
2024/1/11,贵州茅台：融资余额209.55亿元，创近一年新高（01-10）,http://stock.eastmoney.com/a/202401112958242722.html,2
2024/1/10,贵州茅台今日大宗交易平价成交60.92万股 成交额10亿元,http://finance.eastmoney.com/a/202401102957870057.html,0
2024/1/10,今日A股共71只个股发生大宗交易 贵州茅台、鸿博股份、天富能源成交额居前,http://finance.eastmoney.com/a/202401102957746543.html,0
2024/1/10,大宗交易：机构账户买入贵州茅台10亿元（01-10）,http://stock.eastmoney.com/a/202401102957704635.html,2
2024/1/10,白酒板块午盘全线飘红 贵州茅台股价涨幅0.29%,http://stock.eastmoney.com/a/202401102957460860.html,1
2024/1/10,白酒股直线回升，食品饮料ETF(515170)涨近2%，权重股贵州茅台涨近1%,http://finance.eastmoney.com/a/202401102957406955.html,2
2024/1/10,昨日2只个股获融资资金净买入超1亿元 贵州茅台净买入1.25亿元,http://finance.eastmoney.com/a/202401102957221048.html,2
2024/1/10,昨日2只个股获融资资金净买入超1亿元 贵州茅台净买入1.25亿元,http://stock.eastmoney.com/a/202401102957225710.html,2
2024/1/10,8家公司获机构调研量达百次 15家券商推荐贵州茅台 | 机构调研,http://finance.eastmoney.com/a/202401102956965664.html,3
2024/1/10,贵州茅台：融资余额209.17亿元，创近一年新高（01-09）,http://stock.eastmoney.com/a/202401102956814676.html,2
2024/1/9,贵州茅台大宗交易成交2297.40万元,http://finance.eastmoney.com/a/202401092956401719.html,2
2024/1/9,北向资金丨贵州茅台遭净卖出3.9亿元,http://finance.eastmoney.com/a/202401092956285030.html,3
2024/1/9,贵州茅台今日遭北向资金净卖出3.9亿元,http://stock.eastmoney.com/a/202401092956283760.html,-2
2024/1/9,大宗交易：贵州茅台成交2297.4万元，成交价1641.00元（01-09）,http://stock.eastmoney.com/a/202401092956263437.html,0
2024/1/9,贵州茅台酒厂集团北京分公司注销,http://finance.eastmoney.com/a/202401092956205894.html,-2
2024/1/9,贵州茅台酒厂集团北京分公司注销,http://finance.eastmoney.com/a/202401092956204051.html,-2
2024/1/9,贵州茅台酒厂集团北京分公司注销,http://finance.eastmoney.com/a/202401092956200441.html,-2
2024/1/9,白酒板块午盘微增 贵州茅台股价下跌0.1%,http://finance.eastmoney.com/a/202401092956078174.html,-1
2024/1/9,资金流向（1月8日）丨贵州茅台、京东方A、中兴通讯融资资金买入排名前三，贵州茅台买入4.61亿元,http://finance.eastmoney.com/a/202401092956001429.html,2
2024/1/9,昨日2只个股获融资资金净买入超1亿元，贵州茅台净买入2.37亿元,http://stock.eastmoney.com/a/202401092955838348.html,2
2024/1/9,48股获融资买入超亿元，贵州茅台获买入4.61亿元居首,http://finance.eastmoney.com/a/202401092955770068.html,4
2024/1/9,贵州茅台：融资余额207.92亿元，创近一年新高（01-08）,http://stock.eastmoney.com/a/202401092955386229.html,2
2024/1/8,贵州茅台成交42.12亿元 亚华电子换手率达64.16%,http://finance.eastmoney.com/a/202401082954646342.html,0
2024/1/8,贵州茅台跌超1%， 800ETF(515800)收盘成交额超1.3亿元 机构：经济企稳向上信号愈加明确,http://finance.eastmoney.com/a/202401082954632277.html,-1
2024/1/8,沪深两市今日成交额合计6576亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202401082954631310.html,2
2024/1/8,白酒板块午盘微跌 贵州茅台股价下滑0.95%,http://stock.eastmoney.com/a/202401082954556041.html,-2
2024/1/8,资金流向周报丨软通动力、贵州茅台、赛力斯上周获融资资金买入排名前三 软通动力获买入18.74亿元,http://stock.eastmoney.com/a/202401082954499468.html,2
2024/1/8,贵州茅台连续11年推出生肖酒引领行业角逐高端市场,http://finance.eastmoney.com/a/202401082954494392.html,3
2024/1/8,贵州茅台龙年生肖系列产品开售,http://finance.eastmoney.com/a/202401082954492852.html,2
2024/1/8,上周共19只个股获融资资金净买入超1亿元，贵州茅台净买入5.29亿元,http://finance.eastmoney.com/a/202401082954434236.html,3
2024/1/7,生肖酒甲辰龙年贵州茅台酒开售 500毫升单瓶零售价2499元,http://finance.eastmoney.com/a/202401072953974239.html,2
2024/1/6,贵州茅台：融资净偿还6047.12万元，融资余额205.55亿元（01-05）,http://stock.eastmoney.com/a/202401062953688365.html,0
2024/1/5,贵州茅台今日大宗交易成交11.4万股 成交额1.9亿元,http://finance.eastmoney.com/a/202401052953371523.html,1
2024/1/5,今日A股共60只个股发生大宗交易 中核钛白、贵州茅台、紫金矿业成交额居前,http://finance.eastmoney.com/a/202401052953268356.html,2
2024/1/5,大宗交易：贵州茅台成交1.9亿元，成交均价1663.36元（01-05）,http://stock.eastmoney.com/a/202401052953158293.html,0
2024/1/5,白酒板块午盘小幅下滑 贵州茅台股价微增0.06%,http://stock.eastmoney.com/a/202401052952864920.html,1
2024/1/5,资金流向（1月4日）丨软通动力、贵州茅台、宁德时代获融资资金买入排名前三 软通动力获买入5.85亿元,http://finance.eastmoney.com/a/202401052952846915.html,2
2024/1/5,贵州茅台、宁德时代等股获融资净买入超5000万元,http://finance.eastmoney.com/a/202401052952761152.html,3
2024/1/5,贵州茅台：融资净买入2.6亿元，两市排名第一（01-04）,http://stock.eastmoney.com/a/202401052952315040.html,2
2024/1/4,贵州茅台今日大宗交易折价成交89.88万股 成交额15亿元,http://finance.eastmoney.com/a/202401042951951564.html,-1
2024/1/4,A股69股现28.13亿元大宗交易 贵州茅台、新潮能源、国际医学成交额居前,http://finance.eastmoney.com/a/202401042951880373.html,1
2024/1/4,北向资金丨贵州茅台遭净卖出3.59亿元,http://stock.eastmoney.com/a/202401042951817476.html,-2
2024/1/4,北向资金今日净卖出39.36亿元 贵州茅台、中国平安、五粮液遭净卖出居前,http://stock.eastmoney.com/a/202401042951813084.html,-2
2024/1/4,北向资金今日净卖出39.36亿元 贵州茅台遭净卖出3.59亿元,http://finance.eastmoney.com/a/202401042951810241.html,-2
2024/1/4,大宗交易：机构账户买入贵州茅台15亿元（01-04）,http://stock.eastmoney.com/a/202401042951795272.html,3
2024/1/4,白酒板块午盘全线飘绿 贵州茅台股价下滑1.61%,http://stock.eastmoney.com/a/202401042951591311.html,-2
2024/1/4,贵州茅台：融资净买入1784.21万元，融资余额203.56亿元（01-03）,http://stock.eastmoney.com/a/202401042951053592.html,2
2024/1/3,大宗交易：贵州茅台成交2.46亿元，成交均价1694.00元（01-03）,http://stock.eastmoney.com/a/202401032950641631.html,2
2024/1/3,贵州茅台今日大宗交易平价成交8.9万股 成交额1.51亿元,http://finance.eastmoney.com/a/202401032950588387.html,0
2024/1/3,贵州茅台发生5笔大宗交易 合计成交1.51亿元,http://finance.eastmoney.com/a/202401032950580115.html,2
2024/1/3,A股主力资金动向：房地产净流入4.97亿元，贵州茅台净流入3.43亿元,http://finance.eastmoney.com/a/202401032950545235.html,2
